Acar017196.1,16,114,9,114,PF00431.23,CUB,Domain,12,110,110,117.0,5.4e-34,1,CL0164
Acar017196.1,118,231,118,231,PF00431.23,CUB,Domain,1,110,110,86.5,1.6e-24,1,CL0164
Acar017605.1,5,78,2,79,PF00789.23,UBX,Domain,8,80,81,21.8,0.00017,1,CL0072
Acar017637.1,78,94,77,94,PF13202.9,EF-hand_5,Domain,8,24,25,19.1,0.00071,1,CL0220
Acar017637.1,106,131,104,132,PF00036.35,EF-hand_1,Domain,3,28,29,29.8,2.6e-07,1,CL0220
Acar017637.1,344,435,339,436,PF00153.30,Mito_carr,Repeat,7,96,97,85.1,2.5e-24,1,No_clan
Acar017637.1,439,526,437,528,PF00153.30,Mito_carr,Repeat,3,95,97,61.0,8.5e-17,1,No_clan
Acar017637.1,533,621,530,624,PF00153.30,Mito_carr,Repeat,5,94,97,85.2,2.4e-24,1,No_clan
Acar017274.1,26,522,24,522,PF01019.24,G_glu_transpept,Domain,3,512,512,390.7,1.2e-116,1,CL0052
Acar017484.1,26,277,24,278,PF00149.31,Metallophos,Domain,3,204,205,34.8,2.6e-08,1,CL0163
Acar017484.1,290,423,288,427,PF19272.2,ASMase_C,Family,3,139,143,69.7,2.7e-19,1,No_clan
Acar017690.1,48,148,37,152,PF02221.18,E1_DerP2_DerF2,Domain,22,130,134,48.7,1e-12,1,CL0532
Acar017233.1,120,251,119,251,PF04116.16,FA_hydroxylase,Family,2,133,133,95.1,4.5e-27,1,CL0713
Acar017362.1,73,227,72,234,PF05585.15,DUF1758,Family,2,156,164,65.5,5.3e-18,1,CL0129
Acar017779.1,129,259,127,259,PF04116.16,FA_hydroxylase,Family,3,133,133,92.7,2.5e-26,1,CL0713
Acar017296.1,145,511,103,516,PF00083.27,Sugar_tr,Family,52,443,452,99.1,2.8e-28,1,CL0015
Acar017210.1,145,511,103,516,PF00083.27,Sugar_tr,Family,52,443,452,96.0,2.5e-27,1,CL0015
Acar017599.1,145,511,103,520,PF00083.27,Sugar_tr,Family,52,443,452,101.8,4.5e-29,1,CL0015
Acar017777.1,264,354,264,354,PF13650.9,Asp_protease_2,Domain,1,90,90,33.8,4.3e-08,1,CL0129
Acar017430.1,32,185,29,187,PF00071.25,Ras,Domain,4,160,162,59.3,3.6e-16,1,CL0023
Acar017430.1,596,705,592,707,PF01412.21,ArfGap,Domain,6,115,117,128.4,1.5e-37,1,No_clan
Acar017267.1,317,383,316,397,PF00078.30,RVT_1,Domain,2,61,222,35.2,9.9e-09,1,CL0027
Acar017756.1,35,402,31,404,PF01401.21,Peptidase_M2,Family,6,373,581,497.4,6.2e-149,1,CL0126
Acar017756.1,403,637,402,637,PF01401.21,Peptidase_M2,Family,342,581,581,344.2,1.5e-102,1,CL0126
Acar017470.1,33,618,31,618,PF01401.21,Peptidase_M2,Family,3,581,581,840.5,7.8e-253,1,CL0126
Acar017261.1,172,753,168,753,PF01401.21,Peptidase_M2,Family,6,581,581,776.0,2.6e-233,1,CL0126
Acar017713.1,33,99,33,100,PF07546.16,EMI,Domain,1,67,68,29.3,1.2e-06,1,No_clan
Acar017287.1,127,142,125,142,PF02363.22,C_tripleX,Repeat,3,17,17,8.6,2.7,1,No_clan
Acar017287.1,159,174,158,175,PF02363.22,C_tripleX,Repeat,2,16,17,14.6,0.032,1,No_clan
Acar017287.1,192,202,191,209,PF02363.22,C_tripleX,Repeat,2,12,17,2.1,3.3e+02,1,No_clan
Acar017287.1,226,241,225,241,PF02363.22,C_tripleX,Repeat,2,17,17,8.2,3.7,1,No_clan
Acar017287.1,258,269,257,275,PF02363.22,C_tripleX,Repeat,2,13,17,5.4,27,1,No_clan
Acar017287.1,460,474,460,474,PF02363.22,C_tripleX,Repeat,4,17,17,7.5,5.9,1,No_clan
Acar017287.1,495,511,494,511,PF02363.22,C_tripleX,Repeat,2,17,17,13.4,0.075,1,No_clan
Acar017352.1,11,292,8,308,PF00135.31,COesterase,Domain,4,290,515,266.0,8e-79,1,CL0028
Acar017352.1,305,400,294,400,PF00135.31,COesterase,Domain,427,515,515,33.2,3e-08,1,CL0028
Acar017786.1,5,90,5,90,PF01749.23,IBB,Repeat,1,89,89,85.9,2.1e-24,1,CL0020
Acar017786.1,101,141,100,141,PF00514.26,Arm,Repeat,2,41,41,41.9,7e-11,1,CL0020
Acar017786.1,143,183,143,184,PF00514.26,Arm,Repeat,1,40,41,38.6,7.5e-10,1,CL0020
Acar017786.1,186,227,186,227,PF00514.26,Arm,Repeat,1,41,41,36.3,4e-09,1,CL0020
Acar017786.1,239,268,231,269,PF00514.26,Arm,Repeat,11,40,41,32.0,9.5e-08,1,CL0020
Acar017786.1,272,309,271,311,PF00514.26,Arm,Repeat,2,39,41,31.5,1.3e-07,1,CL0020
Acar017786.1,353,390,351,391,PF00514.26,Arm,Repeat,3,40,41,34.6,1.4e-08,1,CL0020
Acar017786.1,396,429,394,434,PF00514.26,Arm,Repeat,3,36,41,23.1,5.9e-05,1,CL0020
Acar017786.1,444,493,444,496,PF16186.8,Arm_3,Repeat,1,52,53,77.7,3.8e-22,1,CL0020
Acar017729.1,1,66,1,66,PF01246.23,Ribosomal_L24e,Domain,1,66,66,103.4,6e-30,1,CL0175
Acar017659.1,51,117,51,117,PF02874.26,ATP-synt_ab_N,Domain,1,69,69,75.5,3.7e-21,1,CL0275
Acar017659.1,174,393,174,393,PF00006.28,ATP-synt_ab,Domain,1,214,214,212.2,7.4e-63,1,CL0023
Acar017602.1,19,247,19,247,PF04981.16,NMD3,Family,1,243,243,266.3,2.5e-79,1,No_clan
Acar017723.1,284,499,186,500,PF00149.31,Metallophos,Domain,15,204,205,51.9,1.4e-13,1,CL0163
Acar017723.1,529,635,521,646,PF19272.2,ASMase_C,Family,23,126,143,42.2,8.3e-11,1,No_clan
Acar017502.1,91,234,89,238,PF03981.15,Ubiq_cyt_C_chap,Family,3,134,141,89.2,2.8e-25,1,No_clan
Acar017376.1,46,112,46,112,PF02874.26,ATP-synt_ab_N,Domain,1,69,69,74.9,5.8e-21,1,CL0275
Acar017376.1,169,388,169,388,PF00006.28,ATP-synt_ab,Domain,1,214,214,212.4,6.5e-63,1,CL0023
Acar017307.1,259,281,258,281,PF00096.29,zf-C2H2,Domain,2,23,23,19.2,0.0013,1,CL0361
Acar017438.1,46,328,38,345,PF00899.24,ThiF,Domain,19,202,219,183.1,4.6e-54,1,CL0063
Acar017438.1,354,440,354,440,PF08825.13,E2_bind,Domain,1,82,82,75.7,2.5e-21,1,No_clan
Acar017465.1,7,93,7,100,PF07679.19,I-set,Domain,1,77,90,30.2,3.8e-07,1,CL0011
Acar017465.1,108,187,108,187,PF13927.9,Ig_3,Domain,1,79,79,57.4,1.7e-15,1,CL0011
Acar017465.1,204,286,204,286,PF13927.9,Ig_3,Domain,1,79,79,43.1,5.3e-11,1,CL0011
Acar017212.1,40,185,40,185,PF00188.29,CAP,Domain,1,126,126,73.0,4.2e-20,1,CL0659
Acar017514.1,365,400,364,402,PF00057.21,Ldl_recept_a,Repeat,2,37,37,27.6,2.6e-06,1,No_clan
Acar017514.1,636,867,636,867,PF00089.29,Trypsin,Domain,1,221,221,197.0,3.8e-58,1,CL0124
Acar017514.1,1219,1252,1217,1252,PF00057.21,Ldl_recept_a,Repeat,5,37,37,26.4,6.3e-06,1,No_clan
Acar017514.1,1285,1320,1284,1320,PF00057.21,Ldl_recept_a,Repeat,3,37,37,24.5,2.5e-05,1,No_clan
Acar017514.1,1489,1603,1489,1604,PF09342.14,DUF1986,Domain,1,115,116,124.4,3.1e-36,1,CL0124
Acar017566.1,20,168,16,168,PF07898.16,DUF1676,Family,7,172,172,102.2,3.4e-29,1,No_clan
Acar017401.1,36,307,2,311,PF05428.14,CRF-BP,Family,37,303,307,145.0,2.2e-42,1,No_clan
Acar017587.1,55,593,53,593,PF00135.31,COesterase,Domain,3,515,515,467.7,6.1e-140,1,CL0028
Acar017171.1,93,116,93,116,PF00096.29,zf-C2H2,Domain,1,23,23,16.6,0.0087,1,CL0361
Acar017171.1,301,323,301,323,PF00096.29,zf-C2H2,Domain,1,23,23,20.2,0.0006,1,CL0361
Acar017171.1,329,351,329,351,PF00096.29,zf-C2H2,Domain,1,23,23,21.1,0.00031,1,CL0361
Acar017171.1,357,379,357,379,PF00096.29,zf-C2H2,Domain,1,23,23,18.3,0.0025,1,CL0361
Acar017651.1,21,119,21,123,PF00651.34,BTB,Domain,1,103,111,82.5,2.6e-23,1,CL0033
Acar017651.1,424,447,424,447,PF00096.29,zf-C2H2,Domain,1,23,23,18.0,0.0032,1,CL0361
Acar017651.1,555,577,555,577,PF00096.29,zf-C2H2,Domain,1,23,23,17.6,0.0042,1,CL0361
Acar017368.1,9,297,9,297,PF16046.8,FAM76,Family,1,305,305,381.3,3.9e-114,1,No_clan
Acar017260.1,51,468,50,470,PF05577.15,Peptidase_S28,Domain,2,432,434,351.5,6.9e-105,1,CL0028
Acar017714.1,26,123,25,123,PF00438.23,S-AdoMet_synt_N,Domain,2,99,99,143.8,2.1e-42,1,No_clan
Acar017714.1,138,258,137,258,PF02772.19,S-AdoMet_synt_M,Domain,2,120,120,148.8,8e-44,1,No_clan
Acar017714.1,260,396,260,397,PF02773.19,S-AdoMet_synt_C,Domain,1,137,138,222.8,1.3e-66,1,No_clan
Acar017248.1,194,254,192,256,PF02793.25,HRM,Family,3,63,65,34.0,2.9e-08,1,No_clan
Acar017248.1,265,506,259,506,PF00002.27,7tm_2,Family,7,246,246,136.1,1.3e-39,1,CL0192
Acar017575.1,34,148,30,149,PF02014.19,Reeler,Family,5,128,129,91.5,7.4e-26,1,CL0159
Acar017682.1,889,1092,888,1092,PF12612.11,TFCD_C,Family,2,188,188,208.1,1.1e-61,1,No_clan
Acar017795.1,112,168,112,170,PF00628.32,PHD,Domain,1,50,52,34.2,1.9e-08,1,CL0390
Acar017795.1,175,288,174,290,PF13832.9,zf-HC5HC2H_2,Domain,2,107,109,82.6,2.2e-23,1,CL0390
Acar017795.1,573,623,572,624,PF00628.32,PHD,Domain,2,51,52,37.6,1.6e-09,1,CL0390
Acar017795.1,959,1008,958,1009,PF00628.32,PHD,Domain,2,51,52,39.8,3.4e-10,1,CL0390
Acar017314.1,31,61,31,83,PF01437.28,PSI,Family,1,34,51,26.8,6.2e-06,1,CL0630
Acar017314.1,93,176,89,178,PF18020.4,TIG_2,Domain,5,90,94,28.3,2.1e-06,1,CL0159
Acar017797.1,32,244,24,244,PF00230.23,MIP,Family,7,227,227,183.7,4.5e-54,1,CL0716
Acar017424.1,1,98,1,98,PF02469.25,Fasciclin,Domain,26,128,128,43.3,4.1e-11,1,No_clan
Acar017424.1,133,268,131,269,PF02469.25,Fasciclin,Domain,3,127,128,33.3,5.3e-08,1,No_clan
Acar017424.1,296,418,288,421,PF02469.25,Fasciclin,Domain,9,126,128,73.6,1.7e-20,1,No_clan
Acar017424.1,434,571,433,573,PF02469.25,Fasciclin,Domain,2,126,128,60.8,1.6e-16,1,No_clan
Acar017479.1,27,352,27,352,PF00884.26,Sulfatase,Family,1,309,309,208.4,1.8e-61,1,CL0088
Acar017789.1,5,320,1,321,PF00884.26,Sulfatase,Family,9,308,309,199.8,7.5e-59,1,CL0088
Acar017617.1,49,307,44,337,PF00459.28,Inositol_P,Family,6,243,272,103.8,1.2e-29,1,CL0171
Acar017280.1,34,122,33,122,PF02269.19,TFIID-18kDa,Domain,2,93,93,118.0,1.5e-34,1,CL0012
Acar017285.1,126,212,124,227,PF00085.23,Thioredoxin,Domain,3,84,103,32.2,8.7e-08,1,CL0172
Acar017187.1,80,235,75,296,PF02931.26,Neur_chan_LBD,Family,15,170,217,106.9,1e-30,1,No_clan
Acar017187.1,358,463,357,467,PF02932.19,Neur_chan_memb,Family,2,107,238,50.7,2.6e-13,1,No_clan
Acar017271.1,19,79,19,81,PF00013.32,KH_1,Domain,1,64,66,50.6,1.3e-13,1,CL0007
Acar017271.1,105,168,105,170,PF00013.32,KH_1,Domain,1,64,66,65.3,3.4e-18,1,CL0007
Acar017271.1,306,371,305,372,PF00013.32,KH_1,Domain,2,65,66,70.6,7.8e-20,1,CL0007
Acar017180.1,98,252,97,260,PF05585.15,DUF1758,Family,2,156,164,66.8,2.1e-18,1,CL0129
Acar017707.1,28,471,27,471,PF00266.22,Aminotran_5,Domain,2,371,371,98.1,5.6e-28,1,CL0061
Acar017707.1,534,654,531,656,PF03476.19,MOSC_N,Domain,4,118,120,88.8,2.5e-25,1,No_clan
Acar017707.1,683,793,679,797,PF03473.20,MOSC,Domain,5,124,137,77.2,1.4e-21,1,No_clan
Acar017348.1,8,172,8,174,PF00071.25,Ras,Domain,1,160,162,186.5,2.8e-55,1,CL0023
Acar017384.1,17,64,15,66,PF00595.27,PDZ,Domain,33,80,82,33.2,5.3e-08,1,CL0466
Acar017391.1,177,219,176,220,PF02208.19,Sorb,Family,2,44,45,28.8,7.5e-07,1,No_clan
Acar017391.1,2086,2136,2085,2138,PF07653.20,SH3_2,Domain,2,55,57,44.1,1.4e-11,1,CL0010
Acar017391.1,2155,2206,2155,2208,PF07653.20,SH3_2,Domain,1,55,57,42.1,5.8e-11,1,CL0010
Acar017391.1,2308,2358,2308,2358,PF14604.9,SH3_9,Domain,1,49,49,58.2,6.2e-16,1,CL0010
Acar017253.1,41,444,41,444,PF00474.20,SSF,Family,1,406,406,115.0,4e-33,1,CL0062
Acar017309.1,41,444,41,444,PF00474.20,SSF,Family,1,406,406,117.4,7.3e-34,1,CL0062
Acar017501.1,36,185,35,186,PF16054.8,TMEM72,Family,2,152,153,135.1,1.7e-39,1,No_clan
Acar017446.1,110,168,110,168,PF14444.9,S1-like,Domain,1,58,58,97.7,3.3e-28,1,CL0021
Acar017446.1,271,351,269,351,PF19257.2,BURAN,Domain,3,88,88,71.0,1.2e-19,1,No_clan
Acar017446.1,379,493,378,498,PF14443.9,DBC1,Domain,2,118,123,151.4,1.2e-44,1,No_clan
Acar017446.1,709,776,709,776,PF19256.2,LAIKA,Domain,1,68,68,89.7,8.4e-26,1,No_clan
Acar017374.1,93,159,93,170,PF07815.17,Abi_HHR,Family,1,67,77,111.0,2.6e-32,1,No_clan
Acar017374.1,375,423,375,423,PF14604.9,SH3_9,Domain,1,49,49,56.4,2.3e-15,1,CL0010
Acar017569.1,28,282,28,297,PF07923.16,N1221,Family,1,246,289,167.6,3.7e-49,1,No_clan
Acar017569.1,476,601,463,603,PF11882.11,DUF3402,Family,82,229,465,117.4,9.7e-34,1,No_clan
Acar017569.1,602,758,598,797,PF11882.11,DUF3402,Family,299,443,465,214.1,4.8e-63,1,No_clan
Acar017419.1,195,251,195,251,PF00046.32,Homeodomain,Domain,1,57,57,70.9,6.5e-20,1,CL0123
Acar017476.1,13,145,5,165,PF14580.9,LRR_9,Repeat,17,149,175,52.5,4.4e-14,1,CL0022
Acar017380.1,220,525,220,527,PF04084.17,ORC2,Family,1,331,334,328.4,4.2e-98,1,No_clan
Acar017746.1,31,128,5,129,PF00917.29,MATH,Domain,23,112,113,28.2,1.9e-06,1,CL0389
Acar017746.1,157,262,156,263,PF00651.34,BTB,Domain,2,110,111,117.0,5.1e-34,1,CL0033
Acar017660.1,79,119,79,119,PF19026.3,HYPK_UBA,Domain,1,41,41,67.3,5.7e-19,1,CL0214
Acar017615.1,58,112,34,112,PF00049.21,Insulin,Domain,32,85,85,23.6,8.5e-05,1,CL0239
Acar017768.1,24,105,22,105,PF00049.21,Insulin,Domain,3,85,85,44.4,2.8e-11,1,CL0239
Acar017719.1,13,342,12,342,PF00503.23,G-alpha,Domain,1,355,355,383.5,1.1e-114,1,CL0023
Acar017633.1,64,504,64,505,PF01425.24,Amidase,Family,1,445,446,258.7,1.2e-76,1,No_clan
Acar017785.1,29,253,29,253,PF00089.29,Trypsin,Domain,1,221,221,200.5,3.2e-59,1,CL0124
Acar017367.1,480,529,480,529,PF02891.23,zf-MIZ,Domain,1,50,50,77.2,6.4e-22,1,CL0229
Acar017549.1,501,610,501,610,PF00168.33,C2,Domain,1,103,103,79.6,1.9e-22,1,CL0154
Acar017549.1,645,749,645,754,PF00168.33,C2,Domain,1,98,103,58.8,5.9e-16,1,CL0154
Acar017373.1,10,74,9,74,PF08953.14,DUF1899,Domain,2,66,66,111.3,1.6e-32,1,No_clan
Acar017373.1,82,114,77,115,PF00400.35,WD40,Repeat,7,37,38,26.4,9.3e-06,1,CL0186
Acar017373.1,171,205,169,207,PF00400.35,WD40,Repeat,3,36,38,19.9,0.0011,1,CL0186
Acar017373.1,350,392,350,392,PF16300.8,WD40_4,Repeat,1,44,44,74.9,3.5e-21,1,CL0186
Acar017505.1,4,352,4,352,PF00266.22,Aminotran_5,Domain,1,371,371,172.0,1.9e-50,1,CL0061
Acar017650.1,45,155,44,156,PF00059.24,Lectin_C,Domain,2,108,109,56.4,4.5e-15,1,CL0056
Acar017650.1,158,193,157,193,PF00057.21,Ldl_recept_a,Repeat,2,37,37,34.9,1.5e-08,1,No_clan
Acar017650.1,197,305,193,306,PF00431.23,CUB,Domain,1,109,110,63.2,2.7e-17,1,CL0164
Acar017650.1,313,422,313,422,PF00431.23,CUB,Domain,1,110,110,68.1,8.2e-19,1,CL0164
Acar017650.1,426,533,426,533,PF00431.23,CUB,Domain,1,110,110,54.0,2e-14,1,CL0164
Acar017650.1,599,655,599,655,PF00084.23,Sushi,Domain,1,56,56,27.9,2.6e-06,1,CL0001
Acar017650.1,660,716,660,716,PF00084.23,Sushi,Domain,1,56,56,48.8,7.6e-13,1,CL0001
Acar017650.1,721,775,721,775,PF00084.23,Sushi,Domain,1,56,56,30.5,4.1e-07,1,CL0001
Acar017650.1,777,810,777,816,PF07645.18,EGF_CA,Domain,1,35,42,28.8,1.2e-06,1,CL0001
Acar017650.1,831,959,831,960,PF00754.28,F5_F8_type_C,Domain,1,126,127,41.3,1.6e-10,1,CL0202
Acar017650.1,970,1006,970,1012,PF07645.18,EGF_CA,Domain,1,35,42,23.6,4.7e-05,1,CL0001
Acar017650.1,1037,1092,1037,1092,PF00084.23,Sushi,Domain,1,56,56,38.6,1.2e-09,1,CL0001
Acar017650.1,1302,1416,1301,1427,PF00754.28,F5_F8_type_C,Domain,2,114,127,31.2,2.1e-07,1,CL0202
Acar017650.1,1449,1533,1449,1533,PF02494.19,HYR,Domain,1,81,81,35.6,9.4e-09,1,CL0159
Acar017650.1,1535,1617,1534,1617,PF02494.19,HYR,Domain,2,81,81,31.0,2.5e-07,1,CL0159
Acar017650.1,1848,1895,1839,1895,PF07699.16,Ephrin_rec_like,Family,1,48,48,52.0,4.8e-14,1,CL0001
Acar017650.1,1902,1952,1902,1952,PF07699.16,Ephrin_rec_like,Family,1,48,48,44.6,9.9e-12,1,CL0001
Acar017650.1,1959,2006,1959,2006,PF07699.16,Ephrin_rec_like,Family,1,48,48,51.4,7.1e-14,1,CL0001
Acar017650.1,2011,2041,2011,2041,PF00008.30,EGF,Domain,1,32,32,22.4,0.00013,1,CL0001
Acar017650.1,2049,2079,2049,2079,PF00008.30,EGF,Domain,1,32,32,33.8,3.4e-08,1,CL0001
Acar017650.1,2127,2158,2127,2160,PF00008.30,EGF,Domain,1,30,32,23.7,4.9e-05,1,CL0001
Acar017650.1,2173,2194,2173,2194,PF12661.10,hEGF,Domain,1,22,22,16.0,0.015,1,CL0001
Acar017650.1,2243,2273,2243,2273,PF00008.30,EGF,Domain,1,32,32,29.8,5.9e-07,1,CL0001
Acar017650.1,2281,2309,2281,2311,PF00008.30,EGF,Domain,1,30,32,29.9,5.5e-07,1,CL0001
Acar017650.1,2359,2389,2359,2389,PF00008.30,EGF,Domain,1,32,32,36.9,3.5e-09,1,CL0001
Acar017650.1,2397,2426,2397,2427,PF00008.30,EGF,Domain,1,31,32,27.4,3.4e-06,1,CL0001
Acar017650.1,2476,2503,2473,2503,PF00008.30,EGF,Domain,5,32,32,31.2,2.1e-07,1,CL0001
Acar017650.1,2570,2720,2559,2723,PF13385.9,Laminin_G_3,Domain,13,146,151,41.9,1.1e-10,1,CL0004
Acar017650.1,2783,2863,2783,2863,PF02494.19,HYR,Domain,1,81,81,54.2,1.5e-14,1,CL0159
Acar017650.1,3128,3179,3128,3179,PF07699.16,Ephrin_rec_like,Family,1,48,48,48.9,4.4e-13,1,CL0001
Acar017650.1,3186,3233,3186,3233,PF07699.16,Ephrin_rec_like,Family,1,48,48,48.6,5.6e-13,1,CL0001
Acar017650.1,3247,3286,3240,3286,PF07699.16,Ephrin_rec_like,Family,9,48,48,32.9,4.3e-08,1,CL0001
Acar017650.1,3294,3341,3294,3341,PF07699.16,Ephrin_rec_like,Family,1,48,48,53.2,2e-14,1,CL0001
Acar017174.1,36,100,33,102,PF00173.31,Cyt-b5,Domain,6,73,75,47.6,1.5e-12,1,No_clan
Acar017174.1,167,411,162,417,PF00487.27,FA_desaturase,Domain,5,248,254,66.4,3.7e-18,1,CL0713
Acar017329.1,53,112,45,115,PF00173.31,Cyt-b5,Domain,10,72,75,51.8,7.4e-14,1,No_clan
Acar017329.1,177,427,174,430,PF00487.27,FA_desaturase,Domain,3,251,254,68.7,7.6e-19,1,CL0713
Acar017732.1,53,112,47,115,PF00173.31,Cyt-b5,Domain,10,72,75,43.7,2.4e-11,1,No_clan
Acar017732.1,177,424,174,429,PF00487.27,FA_desaturase,Domain,4,248,254,55.3,9.3e-15,1,CL0713
Acar017570.1,38,504,35,505,PF00232.21,Glyco_hydro_1,Domain,4,452,453,489.6,7.1e-147,1,CL0058
Acar017284.1,128,205,128,206,PF00595.27,PDZ,Domain,1,81,82,60.4,1.7e-16,1,CL0466
Acar017284.1,218,300,213,300,PF00595.27,PDZ,Domain,6,82,82,48.3,1e-12,1,CL0466
Acar017284.1,347,426,344,429,PF00595.27,PDZ,Domain,4,79,82,46.5,3.7e-12,1,CL0466
Acar017701.1,232,279,232,282,PF17921.4,Integrase_H2C2,Domain,1,48,58,26.2,6.9e-06,1,CL0361
Acar017734.1,9,168,9,170,PF00071.25,Ras,Domain,1,160,162,90.4,1e-25,1,CL0023
Acar017344.1,232,279,232,282,PF17921.4,Integrase_H2C2,Domain,1,48,58,25.7,1e-05,1,CL0361
Acar017503.1,9,167,9,169,PF00071.25,Ras,Domain,1,160,162,73.2,1.9e-20,1,CL0023
Acar017742.1,54,402,54,402,PF02137.21,A_deamin,Family,1,327,327,280.4,2.5e-83,1,CL0109
Acar017239.1,315,341,315,341,PF18112.4,Zn-C2H2_12,Domain,1,27,27,39.9,4e-10,1,CL0361
Acar017477.1,121,370,120,370,PF00348.20,polyprenyl_synt,Domain,2,256,256,235.1,7.2e-70,1,CL0613
Acar017799.1,12,137,12,137,PF08315.15,cwf18,Family,1,139,139,119.6,1.6e-34,1,No_clan
Acar017559.1,32,276,31,277,PF00194.24,Carb_anhydrase,Domain,2,253,254,282.0,5.2e-84,1,No_clan
Acar017320.1,67,104,67,107,PF00646.36,F-box,Domain,1,38,43,31.0,1.8e-07,1,CL0271
Acar017618.1,45,100,45,101,PF00010.29,HLH,Domain,1,53,54,57.6,9.9e-16,1,No_clan
Acar017356.1,12,96,7,96,PF01085.21,HH_signal,Domain,77,161,161,161.6,1.3e-47,1,CL0170
Acar017175.1,16,95,16,106,PF01085.21,HH_signal,Domain,1,80,161,106.9,8.8e-31,1,CL0170
Acar017483.1,9,496,2,499,PF10508.12,Proteasom_PSMB,Repeat,10,494,499,290.4,2.4e-86,1,CL0020
Acar017244.1,15,79,15,79,PF00226.34,DnaJ,Domain,1,63,63,76.1,1.9e-21,1,CL0392
Acar017670.1,45,71,45,71,PF12171.11,zf-C2H2_jaz,Family,1,27,27,24.5,2.6e-05,1,CL0361
Acar017607.1,40,162,40,162,PF08311.15,Mad3_BUB1_I,Repeat,1,124,124,134.8,1.5e-39,1,CL0020
Acar017607.1,1273,1482,1271,1529,PF00069.28,Pkinase,Domain,3,198,264,78.4,6.2e-22,1,CL0016
Acar017588.1,22,118,22,119,PF01922.20,SRP19,Family,1,94,95,89.1,3e-25,1,CL0123
Acar017265.1,208,268,204,268,PF18701.4,DUF5641,Domain,34,94,94,46.7,3.1e-12,1,No_clan
Acar017486.1,20,79,19,79,PF13855.9,LRR_8,Repeat,2,61,61,43.6,2e-11,1,CL0022
Acar017486.1,115,173,114,174,PF13855.9,LRR_8,Repeat,2,60,61,44.8,8.5e-12,1,CL0022
Acar017486.1,258,326,253,333,PF00041.24,fn3,Domain,8,78,85,33.8,3.4e-08,1,CL0159
Acar017522.1,33,439,28,439,PF00202.24,Aminotran_3,Domain,11,403,403,270.3,2.5e-80,1,CL0061
Acar017188.1,54,103,54,103,PF00415.21,RCC1,Repeat,2,50,50,43.1,5.3e-11,1,CL0186
Acar017188.1,110,156,107,156,PF00415.21,RCC1,Repeat,5,50,50,37.8,2.4e-09,1,CL0186
Acar017188.1,159,209,159,209,PF00415.21,RCC1,Repeat,1,50,50,53.9,2.1e-14,1,CL0186
Acar017188.1,212,261,212,261,PF00415.21,RCC1,Repeat,1,50,50,49.5,5.3e-13,1,CL0186
Acar017188.1,264,312,264,313,PF00415.21,RCC1,Repeat,1,49,50,47.5,2.2e-12,1,CL0186
Acar017188.1,768,1063,767,1064,PF00632.28,HECT,Domain,2,305,306,303.1,2.7e-90,1,CL0552
Acar017535.1,6,84,6,168,PF15936.8,DUF4749,Family,1,70,98,57.0,3.6e-15,1,No_clan
Acar017604.1,84,210,79,217,PF05585.15,DUF1758,Family,6,130,164,55.1,8.3e-15,1,CL0129
Acar017494.1,3,116,3,117,PF12624.10,Chorein_N,Family,1,115,116,122.3,1.2e-35,1,No_clan
Acar017494.1,137,372,137,373,PF16908.8,VPS13,Family,1,237,238,237.9,1.3e-70,1,No_clan
Acar017494.1,567,796,567,800,PF16910.8,VPS13_mid_rpt,Repeat,1,231,236,222.0,7.3e-66,1,No_clan
Acar017494.1,1143,1344,1142,1347,PF16910.8,VPS13_mid_rpt,Repeat,2,233,236,61.4,8.1e-17,1,No_clan
Acar017494.1,2539,2787,2537,2789,PF06650.15,SHR-BD,Family,4,269,271,99.1,2.8e-28,1,No_clan
Acar017494.1,3103,3270,3102,3270,PF16909.8,VPS13_C,Family,2,176,176,186.6,3.5e-55,1,No_clan
Acar017466.1,5,275,5,275,PF06418.17,CTP_synth_N,Domain,1,266,266,418.9,7.9e-126,1,CL0023
Acar017466.1,314,545,313,547,PF00117.31,GATase,Domain,2,189,191,171.4,2e-50,1,CL0014
Acar017710.1,1,38,1,38,PF06220.15,zf-U1,Domain,1,38,38,75.8,1.7e-21,1,CL0361
Acar017530.1,98,180,96,183,PF00250.21,Forkhead,Domain,4,84,88,92.9,1.1e-26,1,CL0123
Acar017530.1,435,470,434,472,PF16676.8,FOXO-TAD,Domain,4,39,42,33.3,5.3e-08,1,No_clan
Acar017560.1,33,84,33,84,PF16020.8,Deltameth_res,Family,1,52,52,56.6,1.8e-15,1,No_clan
Acar017509.1,49,110,49,111,PF00226.34,DnaJ,Domain,1,61,63,66.9,1.3e-18,1,CL0392
Acar017644.1,11,252,11,252,PF13561.9,adh_short_C2,Domain,1,234,234,212.5,6.7e-63,1,CL0063
Acar017405.1,30,134,29,140,PF16030.8,GD_N,Family,2,102,108,32.6,8.1e-08,1,No_clan
Acar017405.1,172,419,169,419,PF00089.29,Trypsin,Domain,5,221,221,106.9,1.4e-30,1,CL0124
Acar017297.1,8,67,3,67,PF00536.33,SAM_1,Domain,6,64,64,60.1,2.3e-16,1,CL0003
Acar017542.1,276,340,275,371,PF13650.9,Asp_protease_2,Domain,2,65,90,24.8,2.9e-05,1,CL0129
Acar017371.1,578,631,577,632,PF07653.20,SH3_2,Domain,2,56,57,26.9,3.4e-06,1,CL0010
