Pbia010087.1,41,125,39,126,PF16531.8,SAS-6_N,Domain,3,96,97,76.9,1.3e-21,1,No_clan
Pbia010088.1,38,96,38,96,PF13855.9,LRR_8,Repeat,1,61,61,43.6,2e-11,1,CL0022
Pbia010088.1,338,394,337,394,PF13855.9,LRR_8,Repeat,2,60,61,29.6,4.7e-07,1,CL0022
Pbia010089.1,40,419,39,432,PF13520.9,AA_permease_2,Family,2,378,427,165.0,2.8e-48,1,CL0062
Pbia010089.1,547,597,547,597,PF13906.9,AA_permease_C,Domain,1,51,51,77.0,9e-22,1,CL0062
Pbia010090.1,37,335,36,341,PF13000.10,Acatn,Family,2,341,548,278.3,1.3e-82,1,CL0015
Pbia010090.1,342,513,337,513,PF13000.10,Acatn,Family,376,548,548,110.9,6.2e-32,1,CL0015
Pbia010091.1,5,101,5,101,PF17913.4,FHA_2,Domain,1,97,97,114.6,2.1e-33,1,CL0357
Pbia010091.1,170,331,170,331,PF08645.14,PNK3P,Family,1,162,162,182.9,3.8e-54,1,CL0137
Pbia010091.1,368,491,367,491,PF13671.9,AAA_33,Domain,2,143,143,44.9,1.4e-11,1,CL0023
Pbia010093.1,13,432,13,432,PF00858.27,ASC,Family,1,445,445,190.0,8.2e-56,1,No_clan
Pbia010094.1,41,520,41,520,PF00858.27,ASC,Family,1,445,445,220.3,5.2e-65,1,No_clan
Pbia010095.1,22,436,20,437,PF00858.27,ASC,Family,3,444,445,206.0,1.1e-60,1,No_clan
Pbia010096.1,4,282,3,285,PF02958.23,EcKL,Family,5,289,294,158.7,2.1e-46,1,CL0016
Pbia010097.1,35,312,32,315,PF02958.23,EcKL,Family,4,290,294,151.0,4.6e-44,1,CL0016
Pbia010098.1,456,487,449,487,PF00400.35,WD40,Repeat,9,38,38,14.4,0.057,1,CL0186
Pbia010099.1,11,77,10,77,PF08154.15,NLE,Domain,2,68,68,60.5,1.9e-16,1,CL0072
Pbia010099.1,107,133,101,134,PF00400.35,WD40,Repeat,10,37,38,15.7,0.022,1,CL0186
Pbia010099.1,143,177,136,178,PF00400.35,WD40,Repeat,7,37,38,14.2,0.067,1,CL0186
Pbia010099.1,187,224,186,224,PF00400.35,WD40,Repeat,2,38,38,23.9,5.9e-05,1,CL0186
Pbia010099.1,249,284,247,284,PF00400.35,WD40,Repeat,3,38,38,22.2,0.0002,1,CL0186
Pbia010099.1,302,325,291,325,PF00400.35,WD40,Repeat,15,38,38,13.1,0.15,1,CL0186
Pbia010099.1,335,369,332,370,PF00400.35,WD40,Repeat,5,37,38,20.0,0.001,1,CL0186
Pbia010099.1,376,411,375,412,PF00400.35,WD40,Repeat,2,37,38,21.6,0.00032,1,CL0186
Pbia010100.1,104,166,104,171,PF00076.25,RRM_1,Domain,1,62,70,50.7,1.3e-13,1,CL0221
Pbia010100.1,194,259,194,261,PF00076.25,RRM_1,Domain,1,66,70,46.1,3.4e-12,1,CL0221
Pbia010109.1,119,280,89,284,PF13489.9,Methyltransf_23,Domain,20,160,165,63.1,3e-17,1,CL0063
Pbia010110.1,52,489,42,502,PF00067.25,p450,Domain,12,449,463,199.7,8.3e-59,1,No_clan
Pbia010111.1,25,74,24,74,PF13639.9,zf-RING_2,Domain,2,44,44,30.4,4e-07,1,CL0229
Pbia010112.1,87,123,85,123,PF00400.35,WD40,Repeat,3,38,38,28.4,2.3e-06,1,CL0186
Pbia010112.1,278,311,274,312,PF00400.35,WD40,Repeat,5,37,38,16.7,0.011,1,CL0186
Pbia010112.1,373,401,370,401,PF00400.35,WD40,Repeat,5,36,38,12.7,0.21,1,CL0186
Pbia010113.1,216,249,216,249,PF06747.16,CHCH,Domain,1,35,35,27.6,2.5e-06,1,CL0351
Pbia010114.1,253,434,253,434,PF00621.23,RhoGEF,Domain,1,183,183,127.9,5.5e-37,1,No_clan
Pbia010114.1,480,614,474,615,PF19057.3,PH_19,Domain,8,151,152,111.1,4.1e-32,1,CL0266
Pbia010114.1,751,1078,741,1117,PF19056.3,WD40_2,Repeat,34,373,489,235.2,1.4e-69,1,CL0186
Pbia010119.1,45,342,37,363,PF00266.22,Aminotran_5,Domain,40,338,371,120.2,1e-34,1,CL0061
Pbia010120.1,109,181,109,181,PF00093.21,VWC,Domain,1,57,57,31.5,1.8e-07,1,CL0451
Pbia010120.1,715,771,715,771,PF00093.21,VWC,Domain,1,57,57,44.2,1.9e-11,1,CL0451
Pbia010120.1,785,851,785,851,PF00093.21,VWC,Domain,1,57,57,37.4,2.5e-09,1,CL0451
Pbia010121.1,7,176,4,177,PF00025.24,Arf,Domain,3,174,175,265.2,2e-79,1,CL0023
Pbia010122.1,146,331,144,381,PF01189.20,Methyltr_RsmB-F,Family,4,166,200,132.7,1.4e-38,1,CL0063
Pbia010123.1,50,503,46,508,PF00067.25,p450,Domain,6,458,463,317.2,1.8e-94,1,No_clan
Pbia010124.1,21,203,21,203,PF01728.22,FtsJ,Family,1,177,177,231.2,9.7e-69,1,CL0063
Pbia010125.1,115,199,115,237,PF15994.8,DUF4770,Family,1,83,182,28.7,1.5e-06,1,No_clan
Pbia010125.1,483,625,479,625,PF15995.8,DUF4771,Family,15,160,160,42.7,7.2e-11,1,No_clan
Pbia010126.1,28,89,27,89,PF05347.18,Complex1_LYR,Family,2,59,59,35.0,1.2e-08,1,CL0491
Pbia010127.1,69,131,68,132,PF13499.9,EF-hand_7,Domain,2,70,71,41.4,1.6e-10,1,CL0220
Pbia010127.1,157,216,154,218,PF13499.9,EF-hand_7,Domain,4,69,71,50.8,1.9e-13,1,CL0220
Pbia010128.1,23,214,14,221,PF00089.29,Trypsin,Domain,15,210,221,123.1,1.6e-35,1,CL0124
Pbia010129.1,64,288,64,288,PF06159.16,DUF974,Family,1,246,246,260.8,1.6e-77,1,No_clan
Pbia010129.1,379,571,373,577,PF02121.21,IP_trans,Family,14,209,247,273.7,1.7e-81,1,CL0209
Pbia010130.1,13,203,13,203,PF04511.18,DER1,Family,1,191,191,258.2,5.4e-77,1,CL0207
Pbia010131.1,76,306,73,308,PF07228.15,SpoIIE,Family,7,190,193,38.9,9e-10,1,CL0238
Pbia010132.1,30,587,28,591,PF01602.23,Adaptin_N,Repeat,3,520,524,499.6,1.1e-149,1,CL0020
Pbia010132.1,704,803,704,809,PF02883.23,Alpha_adaptinC2,Domain,1,105,111,66.3,2.8e-18,1,CL0159
Pbia010132.1,815,923,815,923,PF02296.19,Alpha_adaptin_C,Family,1,113,113,143.4,3.1e-42,1,CL0545
Pbia010134.1,249,320,247,320,PF15044.9,CLU_N,Family,3,79,79,55.1,8.3e-15,1,No_clan
Pbia010134.1,517,707,509,707,PF13236.9,CLU,Domain,31,225,225,240.0,2.8e-71,1,No_clan
Pbia010134.1,987,1175,986,1175,PF12807.10,eIF3_p135,Family,2,172,172,161.2,2.5e-47,1,No_clan
Pbia010134.1,1247,1286,1246,1287,PF13374.9,TPR_10,Repeat,2,41,42,19.3,0.00081,1,CL0020
Pbia010134.1,1330,1405,1329,1405,PF13424.9,TPR_12,Repeat,2,77,77,46.4,3.9e-12,1,CL0020
Pbia010135.1,12,221,12,222,PF01088.24,Peptidase_C12,Domain,1,210,211,225.3,7.2e-67,1,CL0125
Pbia010135.1,422,467,422,467,PF18031.4,UCH_C,Domain,1,46,46,63.6,1.2e-17,1,CL0614
Pbia010136.1,27,98,27,115,PF10545.12,MADF_DNA_bdg,Domain,1,65,84,43.3,3.8e-11,1,CL0123
Pbia010139.1,31,132,10,134,PF03874.19,RNA_pol_Rpb4,Family,5,123,125,80.2,1.6e-22,1,CL0426
Pbia010140.1,82,252,82,258,PF15388.9,FAM117,Family,1,199,310,70.4,1.9e-19,1,No_clan
Pbia010141.1,283,925,283,937,PF10408.12,Ufd2P_core,Family,1,612,627,535.2,2.6e-160,1,No_clan
Pbia010141.1,954,1025,954,1026,PF04564.18,U-box,Domain,1,72,73,99.9,7.5e-29,1,CL0229
Pbia010142.1,228,246,228,246,PF14608.9,zf-CCCH_2,Domain,2,18,19,17.7,0.0044,1,CL0537
Pbia010142.1,257,276,256,276,PF14608.9,zf-CCCH_2,Domain,2,19,19,14.1,0.061,1,CL0537
Pbia010142.1,279,300,279,300,PF14608.9,zf-CCCH_2,Domain,1,19,19,11.2,0.48,1,CL0537
Pbia010144.1,153,262,152,269,PF01697.30,Glyco_transf_92,Domain,2,118,258,82.6,3.6e-23,1,CL0110
Pbia010145.1,41,318,39,320,PF02958.23,EcKL,Family,3,292,294,190.9,3.2e-56,1,CL0016
Pbia010146.1,584,651,582,654,PF00536.33,SAM_1,Domain,3,61,64,33.7,4.1e-08,1,CL0003
Pbia010146.1,669,729,666,730,PF00536.33,SAM_1,Domain,4,63,64,56.2,3.8e-15,1,CL0003
Pbia010146.1,754,822,753,823,PF07647.20,SAM_2,Domain,2,65,66,37.7,1.8e-09,1,CL0003
Pbia010147.1,70,276,68,290,PF00487.27,FA_desaturase,Domain,3,225,254,43.0,5.2e-11,1,CL0713
Pbia010148.1,96,257,91,267,PF08543.15,Phos_pyr_kin,Family,75,237,247,66.0,3.5e-18,1,CL0118
Pbia010150.1,56,147,54,149,PF00169.32,PH,Domain,3,103,105,27.3,4.3e-06,1,CL0266
Pbia010151.1,54,174,54,174,PF00615.22,RGS,Domain,1,118,118,73.3,2.1e-20,1,CL0272
Pbia010151.1,192,441,191,442,PF00069.28,Pkinase,Domain,2,256,264,236.8,2.8e-70,1,CL0016
Pbia010152.1,2,237,2,237,PF16185.8,MTABC_N,Family,1,244,244,274.0,1.1e-81,1,No_clan
Pbia010152.1,247,513,247,514,PF00664.26,ABC_membrane,Family,1,273,274,114.6,6.8e-33,1,CL0241
Pbia010152.1,576,725,576,725,PF00005.30,ABC_tran,Domain,1,137,137,117.7,5.8e-34,1,CL0023
Pbia010153.1,99,237,90,239,PF00160.24,Pro_isomerase,Domain,8,156,158,107.9,6.3e-31,1,CL0475
Pbia010154.1,367,551,366,552,PF13251.9,DUF4042,Repeat,2,181,182,125.9,1.5e-36,1,CL0020
Pbia010156.1,266,302,266,302,PF01839.26,FG-GAP,Repeat,1,35,35,45.5,5e-12,1,CL0186
Pbia010156.1,325,357,325,358,PF01839.26,FG-GAP,Repeat,1,34,35,30.2,3.2e-07,1,CL0186
Pbia010156.1,386,409,386,417,PF01839.26,FG-GAP,Repeat,1,27,35,24.6,1.7e-05,1,CL0186
Pbia010156.1,419,812,419,823,PF08441.15,Integrin_alpha2,Family,1,392,465,285.2,1.2e-84,1,CL0159
Pbia010157.1,2,35,1,36,PF00010.29,HLH,Domain,19,53,54,38.1,1.2e-09,1,No_clan
Pbia010158.1,34,553,33,553,PF03098.18,An_peroxidase,Domain,2,529,529,513.7,5.9e-154,1,CL0617
Pbia010158.1,820,842,819,846,PF00036.35,EF-hand_1,Domain,2,24,29,27.0,2.1e-06,1,CL0220
Pbia010158.1,854,926,853,926,PF13499.9,EF-hand_7,Domain,2,71,71,31.5,2e-07,1,CL0220
Pbia010158.1,1036,1178,1032,1179,PF01794.22,Ferric_reduct,Family,5,123,124,68.5,6.1e-19,1,CL0328
Pbia010158.1,1220,1313,1215,1316,PF08022.15,FAD_binding_8,Domain,6,106,109,55.8,4.6e-15,1,CL0076
Pbia010158.1,1322,1477,1322,1478,PF08030.15,NAD_binding_6,Domain,1,155,156,86.7,1.9e-24,1,CL0091
Pbia010159.1,17,278,17,278,PF10204.12,DuoxA,Family,1,279,279,282.3,3.2e-84,1,No_clan
Pbia010160.1,63,168,62,168,PF06565.15,DM10_dom,Domain,2,105,105,86.1,1.4e-24,1,CL0266
Pbia010160.1,204,315,204,315,PF06565.15,DM10_dom,Domain,1,105,105,109.0,1.1e-31,1,CL0266
Pbia010160.1,387,488,378,489,PF06565.15,DM10_dom,Domain,5,104,105,88.7,2.1e-25,1,CL0266
Pbia010161.1,63,165,62,165,PF06565.15,DM10_dom,Domain,2,105,105,92.7,1.2e-26,1,CL0266
Pbia010161.1,201,311,201,311,PF06565.15,DM10_dom,Domain,1,105,105,105.0,1.8e-30,1,CL0266
Pbia010161.1,385,484,374,485,PF06565.15,DM10_dom,Domain,7,104,105,86.7,8.9e-25,1,CL0266
Pbia010162.1,9,128,8,128,PF19031.3,Intu_longin_1,Domain,2,113,113,104.8,2.9e-30,1,CL0431
Pbia010162.1,196,314,193,315,PF19032.3,Intu_longin_2,Domain,4,127,128,97.7,6.8e-28,1,CL0431
Pbia010162.1,341,435,340,436,PF19033.3,Intu_longin_3,Domain,2,100,101,71.1,7.8e-20,1,CL0431
Pbia010163.1,44,362,30,365,PF04506.16,Rft-1,Family,29,324,514,225.8,1e-66,1,CL0222
Pbia010164.1,109,183,94,193,PF03821.19,Mtp,Family,37,112,229,26.1,6.4e-06,1,CL0347
Pbia010165.1,105,145,104,145,PF02845.19,CUE,Domain,2,42,42,52.9,2.2e-14,1,CL0214
Pbia010166.1,143,373,141,373,PF00003.25,7tm_3,Domain,4,243,243,130.4,1.1e-37,1,CL0192
Pbia010167.1,12,162,12,169,PF07074.15,TRAP-gamma,Family,1,151,170,268.5,2.1e-80,1,No_clan
Pbia010168.1,75,232,72,233,PF12922.10,Cnd1_N,Repeat,5,165,166,90.7,9.5e-26,1,CL0020
Pbia010168.1,1051,1211,1050,1211,PF12717.10,Cnd1,Repeat,2,162,162,130.8,5.1e-38,1,CL0020
Pbia010168.1,1501,1615,1493,1631,PF00293.31,NUDIX,Domain,18,113,131,30.2,4.1e-07,1,CL0261
Pbia010169.1,34,97,33,99,PF03810.22,IBN_N,Repeat,2,72,74,25.3,1.2e-05,1,CL0020
Pbia010169.1,107,274,106,289,PF08389.15,Xpo1,Repeat,3,133,149,54.8,1.1e-14,1,CL0020
Pbia010170.1,76,144,76,144,PF00505.22,HMG_box,Domain,1,69,69,60.3,2e-16,1,CL0114
Pbia010171.1,2,273,1,273,PF05971.15,Methyltransf_10,Family,13,299,299,233.5,3.6e-69,1,CL0063
Pbia010171.1,495,562,494,562,PF15247.9,SLBP_RNA_bind,Family,2,70,70,94.9,2.4e-27,1,No_clan
Pbia010172.1,101,169,101,170,PF00076.25,RRM_1,Domain,1,69,70,51.0,1.1e-13,1,CL0221
Pbia010172.1,194,254,191,257,PF13865.9,FoP_duplication,Family,4,61,81,40.0,5.1e-10,1,No_clan
Pbia010173.1,150,189,147,191,PF01585.26,G-patch,Family,4,43,45,46.9,2e-12,1,CL0449
Pbia010173.1,296,505,295,507,PF01728.22,FtsJ,Family,2,175,177,121.3,5.3e-35,1,CL0063
Pbia010173.1,996,1114,996,1117,PF00004.32,AAA,Domain,1,129,132,60.6,2.2e-16,1,CL0023
Pbia010173.1,1184,1269,1182,1269,PF08542.14,Rep_fac_C,Domain,3,88,88,50.9,1.7e-13,1,CL0604
Pbia010174.1,60,336,59,337,PF00246.27,Peptidase_M14,Domain,2,286,287,250.5,3.1e-74,1,CL0035
Pbia010174.1,350,422,348,423,PF13620.9,CarboxypepD_reg,Domain,3,81,82,42.1,8.4e-11,1,CL0287
Pbia010174.1,461,924,454,936,PF00135.31,COesterase,Domain,45,505,515,340.2,2.6e-101,1,CL0028
Pbia010174.1,971,1483,970,1494,PF00135.31,COesterase,Domain,2,505,515,395.0,6.4e-118,1,CL0028
Pbia010175.1,73,349,73,353,PF00735.21,Septin,Domain,1,277,281,396.9,5e-119,1,CL0023
Pbia010176.1,132,399,132,399,PF00069.28,Pkinase,Domain,1,264,264,222.0,9.1e-66,1,CL0016
Pbia010177.1,95,465,95,465,PF09766.12,FmiP_Thoc5,Family,1,363,363,397.3,8e-119,1,No_clan
Pbia010178.1,59,224,56,227,PF12974.10,Phosphonate-bd,Family,48,203,243,58.8,6.3e-16,1,CL0177
Pbia010179.1,38,85,11,85,PF10937.11,S36_mt,Family,69,115,115,30.0,1.4e-06,1,No_clan
Pbia010180.1,3,134,3,134,PF03952.19,Enolase_N,Domain,1,131,131,191.7,5.5e-57,1,CL0227
Pbia010180.1,143,431,142,433,PF00113.25,Enolase_C,Domain,2,294,296,508.2,7.2e-153,1,CL0256
Pbia010181.1,34,168,34,170,PF06658.15,DUF1168,Family,1,135,136,165.2,7.3e-49,1,No_clan
Pbia010182.1,36,329,36,329,PF17781.4,RPN1_RPN2_N,Domain,1,304,304,373.5,9.6e-112,1,No_clan
Pbia010182.1,424,459,424,460,PF01851.25,PC_rep,Repeat,1,34,35,29.8,5.6e-07,1,CL0020
Pbia010182.1,461,489,461,494,PF01851.25,PC_rep,Repeat,1,29,35,26.4,6.8e-06,1,CL0020
Pbia010182.1,853,905,853,906,PF18051.4,RPN1_C,Domain,1,53,54,89.5,1.1e-25,1,No_clan
Pbia010183.1,32,470,31,474,PF00067.25,p450,Domain,2,459,463,207.3,4.1e-61,1,No_clan
Pbia010184.1,43,74,35,75,PF00514.26,Arm,Repeat,9,40,41,20.4,0.00043,1,CL0020
Pbia010184.1,857,959,852,963,PF00651.34,BTB,Domain,13,107,111,23.3,6.4e-05,1,CL0033
Pbia010185.1,12,80,4,94,PF00168.33,C2,Domain,22,90,103,22.2,0.00014,1,CL0154
Pbia010185.1,143,300,143,301,PF00620.30,RhoGAP,Domain,1,148,149,151.3,1.8e-44,1,CL0409
Pbia010186.1,30,88,30,91,PF11938.11,DUF3456,Family,1,65,151,23.3,7.8e-05,1,No_clan
Pbia010187.1,187,266,186,266,PF04000.18,Sas10_Utp3,Family,2,86,86,48.5,1.1e-12,1,No_clan
Pbia010187.1,391,462,390,462,PF09368.13,Sas10,Domain,3,74,74,96.0,1.5e-27,1,No_clan
Pbia010188.1,11,70,11,70,PF08154.15,NLE,Domain,1,68,68,47.3,2.4e-12,1,CL0072
Pbia010188.1,98,135,97,135,PF00400.35,WD40,Repeat,2,38,38,29.4,1e-06,1,CL0186
Pbia010188.1,140,177,139,177,PF00400.35,WD40,Repeat,2,38,38,30.6,4.4e-07,1,CL0186
Pbia010188.1,187,225,182,225,PF00400.35,WD40,Repeat,6,38,38,23.7,6.6e-05,1,CL0186
Pbia010188.1,233,265,228,266,PF00400.35,WD40,Repeat,5,37,38,24.6,3.5e-05,1,CL0186
Pbia010188.1,354,389,352,390,PF00400.35,WD40,Repeat,3,37,38,25.5,1.8e-05,1,CL0186
Pbia010188.1,395,432,394,432,PF00400.35,WD40,Repeat,2,38,38,27.8,3.5e-06,1,CL0186
Pbia010188.1,442,472,436,472,PF00400.35,WD40,Repeat,7,36,38,26.9,6.5e-06,1,CL0186
Pbia010189.1,13,499,13,500,PF02990.19,EMP70,Family,1,520,521,539.9,6.8e-162,1,No_clan
Pbia010190.1,4,72,4,73,PF00076.25,RRM_1,Domain,1,69,70,51.3,8.5e-14,1,CL0221
Pbia010190.1,248,313,247,313,PF00076.25,RRM_1,Domain,3,70,70,31.1,1.7e-07,1,CL0221
Pbia010190.1,351,420,351,421,PF00076.25,RRM_1,Domain,1,69,70,61.2,6.6e-17,1,CL0221
Pbia010190.1,521,583,513,584,PF00076.25,RRM_1,Domain,13,69,70,26.5,4.6e-06,1,CL0221
Pbia010190.1,613,684,613,686,PF00076.25,RRM_1,Domain,1,68,70,50.2,1.8e-13,1,CL0221
Pbia010191.1,8,159,2,159,PF00413.27,Peptidase_M10,Domain,9,159,159,176.0,5.1e-52,1,CL0126
Pbia010191.1,419,460,419,461,PF00045.22,Hemopexin,Repeat,1,44,45,27.2,3e-06,1,No_clan
Pbia010191.1,466,505,466,511,PF00045.22,Hemopexin,Repeat,1,37,45,34.4,1.7e-08,1,No_clan
Pbia010191.1,514,558,514,558,PF00045.22,Hemopexin,Repeat,1,45,45,42.0,7.3e-11,1,No_clan
Pbia010192.1,154,215,152,216,PF01471.21,PG_binding_1,Domain,6,56,57,27.1,4e-06,1,CL0244
Pbia010193.1,60,237,58,237,PF02837.21,Glyco_hydro_2_N,Domain,3,169,169,87.2,1.2e-24,1,CL0202
Pbia010193.1,240,341,239,341,PF00703.24,Glyco_hydro_2,Domain,2,110,110,30.1,6.5e-07,1,CL0159
Pbia010193.1,347,640,343,643,PF02836.20,Glyco_hydro_2_C,Domain,5,299,302,244.3,1.6e-72,1,CL0058
Pbia010195.1,38,74,37,81,PF00076.25,RRM_1,Domain,16,57,70,21.6,0.00016,1,CL0221
Pbia010195.1,247,534,247,535,PF03399.19,SAC3_GANP,Family,1,288,289,307.2,1.2e-91,1,CL0123
Pbia010199.1,51,125,51,125,PF00498.29,FHA,Family,1,69,69,54.8,9.8e-15,1,CL0357
Pbia010200.1,9,30,7,30,PF08513.14,LisH,Domain,6,27,27,21.9,0.00013,1,CL0561
Pbia010200.1,57,79,52,80,PF00400.35,WD40,Repeat,6,37,38,12.1,0.31,1,CL0186
Pbia010200.1,87,122,84,122,PF00400.35,WD40,Repeat,4,38,38,34.3,3.1e-08,1,CL0186
Pbia010200.1,128,165,127,165,PF00400.35,WD40,Repeat,2,38,38,35.0,1.8e-08,1,CL0186
Pbia010200.1,170,207,169,207,PF00400.35,WD40,Repeat,2,38,38,33.3,6.3e-08,1,CL0186
Pbia010200.1,214,271,213,271,PF00400.35,WD40,Repeat,2,38,38,25.5,1.8e-05,1,CL0186
Pbia010200.1,275,313,275,313,PF00400.35,WD40,Repeat,1,38,38,41.1,2.2e-10,1,CL0186
Pbia010200.1,318,354,317,355,PF00400.35,WD40,Repeat,2,37,38,24.7,3.3e-05,1,CL0186
Pbia010201.1,8,326,7,327,PF07851.16,TMPIT,Family,2,323,324,447.3,3.5e-134,1,No_clan
Pbia010202.1,174,197,174,197,PF00096.29,zf-C2H2,Domain,1,23,23,18.6,0.0019,1,CL0361
Pbia010203.1,25,119,25,124,PF16884.8,ADH_N_2,Family,1,102,108,102.2,1.5e-29,1,CL0296
Pbia010203.1,179,308,179,313,PF00107.29,ADH_zinc_N,Domain,1,124,130,76.2,2.5e-21,1,CL0063
Pbia010203.1,448,527,448,528,PF01035.23,DNA_binding_1,Domain,1,80,81,81.9,2.8e-23,1,CL0123
Pbia010204.1,61,342,60,343,PF00664.26,ABC_membrane,Family,2,273,274,204.0,3.9e-60,1,CL0241
Pbia010204.1,410,559,410,559,PF00005.30,ABC_tran,Domain,1,137,137,127.2,6.7e-37,1,CL0023
Pbia010204.1,694,964,691,965,PF00664.26,ABC_membrane,Family,4,273,274,170.9,4.7e-50,1,CL0241
Pbia010204.1,1032,1183,1032,1183,PF00005.30,ABC_tran,Domain,1,137,137,118.0,4.7e-34,1,CL0023
Pbia010205.1,60,341,60,342,PF00664.26,ABC_membrane,Family,1,272,274,192.1,1.7e-56,1,CL0241
Pbia010205.1,410,559,410,559,PF00005.30,ABC_tran,Domain,1,137,137,125.0,3.1e-36,1,CL0023
Pbia010205.1,698,966,694,967,PF00664.26,ABC_membrane,Family,6,273,274,178.7,2e-52,1,CL0241
Pbia010205.1,1032,1183,1032,1183,PF00005.30,ABC_tran,Domain,1,137,137,119.3,1.8e-34,1,CL0023
Pbia010206.1,222,331,208,333,PF08395.15,7tm_7,Family,258,365,370,30.3,2.7e-07,1,CL0176
Pbia010207.1,6,82,6,84,PF05485.15,THAP,Domain,1,84,86,34.9,2.2e-08,1,No_clan
Pbia010208.1,21,184,21,184,PF06652.15,Methuselah_N,Domain,1,178,178,24.2,3.1e-05,1,No_clan
Pbia010208.1,196,431,194,455,PF00002.27,7tm_2,Family,3,220,246,57.0,1.9e-15,1,CL0192
Pbia010209.1,71,125,70,145,PF01467.29,CTP_transf_like,Domain,2,54,143,24.3,3.1e-05,1,CL0039
Pbia010209.1,236,409,236,411,PF01121.23,CoaE,Domain,1,172,180,144.8,2.3e-42,1,CL0023
Pbia010211.1,109,382,109,386,PF00069.28,Pkinase,Domain,1,260,264,198.7,1.2e-58,1,CL0016
Pbia010212.1,10,98,2,100,PF02046.18,COX6A,Family,21,109,112,69.8,2.8e-19,1,No_clan
Pbia010213.1,387,649,379,652,PF00995.26,Sec1,Family,326,574,577,32.6,5.8e-08,1,No_clan
Pbia010214.1,128,640,127,640,PF01019.24,G_glu_transpept,Domain,2,512,512,549.2,1e-164,1,CL0052
Pbia010218.1,89,260,32,285,PF00001.24,7tm_1,Family,72,233,264,39.4,4.3e-10,1,CL0192
Pbia010221.1,353,440,352,481,PF16984.8,Grp7_allergen,Domain,2,92,180,28.1,2e-06,1,CL0648
Pbia010222.1,246,400,246,407,PF16984.8,Grp7_allergen,Domain,1,146,180,37.7,2.2e-09,1,CL0648
Pbia010224.1,164,223,138,233,PF12328.11,Rpp20,Family,59,127,137,36.0,6.5e-09,1,CL0441
Pbia010225.1,10,122,2,128,PF10269.12,Tmemb_185A,Family,123,250,250,32.0,1.1e-07,1,No_clan
Pbia010227.1,224,531,224,532,PF03770.19,IPK,Family,1,197,198,182.2,1.1e-53,1,CL0016
Pbia010228.1,59,140,7,144,PF04281.16,Tom22,Family,49,131,139,37.2,2.4e-09,1,No_clan
Pbia010229.1,34,90,33,91,PF13855.9,LRR_8,Repeat,2,60,61,27.6,2e-06,1,CL0022
Pbia010229.1,105,163,104,163,PF13855.9,LRR_8,Repeat,2,61,61,46.7,2.1e-12,1,CL0022
Pbia010229.1,325,374,318,374,PF13855.9,LRR_8,Repeat,9,60,61,27.2,2.7e-06,1,CL0022
Pbia010229.1,506,587,505,587,PF00626.25,Gelsolin,Domain,2,76,76,46.3,3.2e-12,1,CL0092
Pbia010229.1,630,701,626,701,PF00626.25,Gelsolin,Domain,5,76,76,46.9,2.1e-12,1,CL0092
Pbia010229.1,742,815,740,816,PF00626.25,Gelsolin,Domain,3,75,76,36.2,4.6e-09,1,CL0092
Pbia010229.1,1150,1204,1147,1226,PF00626.25,Gelsolin,Domain,4,54,76,41.2,1.3e-10,1,CL0092
Pbia010230.1,22,87,11,87,PF10161.12,DDDD,Family,11,76,76,120.2,2.5e-35,1,No_clan
Pbia010231.1,4,104,1,107,PF00790.22,VHS,Domain,37,135,141,74.1,1e-20,1,CL0009
Pbia010231.1,134,172,134,172,PF18308.4,GGA_N-GAT,Family,1,39,39,73.0,1.2e-20,1,No_clan
Pbia010231.1,191,260,189,261,PF03127.17,GAT,Domain,5,76,77,42.0,9.2e-11,1,No_clan
Pbia010231.1,524,635,517,635,PF02883.23,Alpha_adaptinC2,Domain,7,111,111,49.4,5.1e-13,1,CL0159
Pbia010232.1,35,71,34,71,PF00400.35,WD40,Repeat,2,38,38,18.9,0.0021,1,CL0186
Pbia010232.1,89,115,78,115,PF00400.35,WD40,Repeat,12,38,38,20.7,0.00061,1,CL0186
Pbia010232.1,123,159,122,159,PF00400.35,WD40,Repeat,2,38,38,14.8,0.044,1,CL0186
Pbia010232.1,212,246,210,247,PF00400.35,WD40,Repeat,4,37,38,20.5,0.00069,1,CL0186
Pbia010232.1,252,290,251,290,PF00400.35,WD40,Repeat,2,38,38,18.8,0.0023,1,CL0186
Pbia010233.1,69,135,69,135,PF00505.22,HMG_box,Domain,1,69,69,76.2,2.2e-21,1,CL0114
Pbia010234.1,5,96,4,98,PF17292.5,POB3_N,Domain,2,91,93,69.5,2.8e-19,1,CL0266
Pbia010234.1,105,169,105,169,PF03531.17,SSrecog,Domain,1,69,69,95.6,1.4e-27,1,CL0266
Pbia010234.1,340,428,339,428,PF08512.15,Rtt106,Domain,2,88,88,81.4,5.2e-23,1,CL0266
Pbia010234.1,548,614,548,614,PF00505.22,HMG_box,Domain,1,69,69,73.6,1.4e-20,1,CL0114
Pbia010235.1,29,291,28,295,PF07651.19,ANTH,Domain,3,272,277,214.1,2.1e-63,1,CL0009
Pbia010235.1,1198,1346,1198,1346,PF01608.20,I_LWEQ,Family,1,152,152,143.4,6e-42,1,CL0705
Pbia010236.1,40,158,38,158,PF03351.20,DOMON,Domain,3,125,125,66.3,3e-18,1,CL0559
Pbia010236.1,201,328,199,329,PF01082.23,Cu2_monooxygen,Domain,3,130,131,150.0,4.5e-44,1,CL0612
